Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,RSI,Bollinger_Upper,Bollinger_Lower
2019-06-06 00:00:00+00:00,7819.63330078125,7937.3408203125,7571.47119140625,7822.0234375,19474611077,0.0,0.0,8181.738818359375,6896.06193359375,49.00577910472566,9049.9278391702,7313.5497975485505
2019-06-07 00:00:00+00:00,7826.9013671875,8126.1533203125,7788.37353515625,8043.951171875,19141423231,0.0,0.0,8220.3759765625,6950.9732421875,50.90528744116511,8979.930598694022,7460.821354430979
2019-06-08 00:00:00+00:00,8036.77490234375,8076.89111328125,7837.61083984375,7954.1279296875,16522722810,0.0,0.0,8208.197900390625,7003.97955078125,48.437643886737945,8977.037428831216,7439.358371950034
2019-06-09 00:00:00+00:00,7949.6748046875,7975.97412109375,7583.2197265625,7688.0771484375,16610726547,0.0,0.0,8193.686303710938,7050.983369140625,32.376650951883974,8991.216378561418,7396.156228860457
2019-06-10 00:00:00+00:00,7692.28466796875,8031.90966796875,7586.73095703125,8000.32958984375,18689275117,0.0,0.0,8195.536401367188,7104.6993359375,36.461551113428854,8990.985403006765,7400.08739972761
2019-06-11 00:00:00+00:00,8004.24365234375,8026.39404296875,7772.8037109375,7927.71435546875,17107279932,0.0,0.0,8207.918798828125,7155.266318359375,36.62408362875347,8976.850203551952,7438.987394104298
2019-06-12 00:00:00+00:00,7925.43408203125,8196.6484375,7862.35986328125,8145.857421875,19034432883,0.0,0.0,8221.1193359375,7206.736220703125,41.766478876943566,8975.406333332925,7466.832338542074
2019-06-13 00:00:00+00:00,8145.54541015625,8311.5673828125,8087.06103515625,8230.923828125,18669407147,0.0,0.0,8233.296948242187,7262.05736328125,48.45420843517969,8979.515398601774,7487.0784978826
2019-06-14 00:00:00+00:00,8230.8984375,8710.63671875,8183.39306640625,8693.8330078125,19831162906,0.0,0.0,8265.361401367187,7331.7237109375,51.942192764956445,9033.662139549338,7497.060663185035
2019-06-15 00:00:00+00:00,8689.74609375,8859.1279296875,8618.3955078125,8838.375,18371033226,0.0,0.0,8273.619360351562,7402.904248046875,54.278657745759006,9063.621904626816,7483.616816076307
2019-06-16 00:00:00+00:00,8841.4404296875,9335.8671875,8814.556640625,8994.48828125,23348550311,0.0,0.0,8283.054858398438,7477.428193359375,53.950780102942055,9103.731391227717,7462.378325569161
2019-06-17 00:00:00+00:00,8988.923828125,9416.4072265625,8988.923828125,9320.3525390625,15562951919,0.0,0.0,8313.074389648438,7558.1324609375,68.67701917380165,9238.30524251329,7387.843536783586
2019-06-18 00:00:00+00:00,9335.466796875,9348.3740234375,9004.9013671875,9081.7626953125,15848210536,0.0,0.0,8334.188159179688,7634.8206640625,75.32642045889222,9310.562936336633,7357.813382022744
2019-06-19 00:00:00+00:00,9078.7275390625,9299.62109375,9070.3955078125,9273.521484375,15546809946,0.0,0.0,8381.890600585937,7713.2765625,75.99283725886437,9444.640924529278,7319.140276642596
2019-06-20 00:00:00+00:00,9273.060546875,9594.419921875,9232.484375,9527.16015625,17846823784,0.0,0.0,8429.523510742187,7795.7658203125,78.05151791090528,9607.746707527378,7251.3003139569955
2019-06-21 00:00:00+00:00,9525.07421875,10144.556640625,9525.07421875,10144.556640625,20624008643,0.0,0.0,8508.550512695312,7888.551279296875,80.57860262629514,9914.72800663644,7102.373018754183
2019-06-22 00:00:00+00:00,10175.923828125,11157.345703125,10107.03515625,10701.69140625,29995204861,0.0,0.0,8606.487182617188,7987.21931640625,85.20643938208961,10320.542405895298,6892.431959339077
2019-06-23 00:00:00+00:00,10696.69140625,11246.14453125,10556.095703125,10855.37109375,20998326502,0.0,0.0,8738.805981445312,8087.703388671875,91.78814309020353,10712.567756028593,6765.0442068620305
2019-06-24 00:00:00+00:00,10853.744140625,11065.896484375,10610.427734375,11011.1025390625,19271652365,0.0,0.0,8903.97255859375,8192.01126953125,91.43436845622873,11058.988366030246,6748.956751157255
2019-06-25 00:00:00+00:00,11007.2021484375,11790.9169921875,11007.2021484375,11790.9169921875,24879684533,0.0,0.0,9102.3068359375,8312.893466796875,94.50302240844773,11549.273591932584,6655.340079942414
2019-06-26 00:00:00+00:00,11778.5810546875,13796.4892578125,11755.59765625,13016.2314453125,45105733173,0.0,0.0,9362.017236328125,8456.62806640625,95.53833665546911,12291.79216479958,6432.24230785667
2019-06-27 00:00:00+00:00,13017.125,13311.14453125,10491.8525390625,11182.806640625,39977475223,0.0,0.0,9518.960009765626,8560.635048828124,70.79988285508794,12487.474279173679,6550.445740357573
2019-06-28 00:00:00+00:00,11162.16796875,12445.1748046875,10914.4951171875,12407.33203125,35087757766,0.0,0.0,9741.62021484375,8685.29111328125,73.63019814919237,12879.162254943552,6604.078174743948
2019-06-29 00:00:00+00:00,12400.763671875,12400.91015625,11508.37890625,11959.37109375,29923961128,0.0,0.0,9955.184912109375,8796.901552734374,69.12153082336442,13085.646118774273,6824.723705444476
2019-06-30 00:00:00+00:00,11931.9912109375,12178.3837890625,10799.0087890625,10817.1552734375,27256473494,0.0,0.0,10096.026196289062,8869.149228515626,59.96314129203415,13107.366104974266,7084.686287603858
2019-07-01 00:00:00+00:00,10796.9306640625,11206.439453125,10089.314453125,10583.134765625,29378589324,0.0,0.0,10228.797216796875,8941.3644921875,56.972686314017174,13066.770320721063,7390.824112872686
2019-07-02 00:00:00+00:00,10588.68359375,10912.1884765625,9737.884765625,10801.677734375,31015895223,0.0,0.0,10361.588232421875,9001.09974609375,59.51790115070217,13032.831533716264,7690.344931127485
2019-07-03 00:00:00+00:00,10818.15625,11968.078125,10818.15625,11961.26953125,30796494294,0.0,0.0,10548.105517578126,9080.43681640625,63.434720314155996,13111.708827917313,7984.502207238938
2019-07-04 00:00:00+00:00,11972.71875,12006.0751953125,11166.5693359375,11215.4375,25920294033,0.0,0.0,10674.1857421875,9140.64220703125,58.04310384132606,13098.03110612144,8250.340378253559
2019-07-05 00:00:00+00:00,11203.1025390625,11395.6611328125,10874.96484375,10978.4599609375,23838480210,0.0,0.0,10781.189990234376,9202.51322265625,54.122207427819845,13047.639041820421,8514.74093864833
2019-07-06 00:00:00+00:00,10982.5439453125,11620.96484375,10982.5439453125,11208.55078125,21092024306,0.0,0.0,10891.893115234376,9279.806328125,52.58926102016357,13001.769105725018,8782.017124743734
2019-07-07 00:00:00+00:00,11217.6162109375,11541.6201171875,11148.8046875,11450.8466796875,19369044277,0.0,0.0,10998.417822265625,9363.3991015625,53.01465752616017,12985.784678073658,9011.050966457591
2019-07-08 00:00:00+00:00,11446.5966796875,12345.8330078125,11393.3740234375,12285.9580078125,23482551458,0.0,0.0,11158.627587890625,9445.16447265625,56.0386957010862,13007.187642955989,9310.067532825262
2019-07-09 00:00:00+00:00,12284.326171875,12779.1318359375,12233.26171875,12573.8125,28167921523,0.0,0.0,11323.642138671876,9537.074541015625,53.889677426804816,13048.757243370377,9598.527033973374
2019-07-10 00:00:00+00:00,12571.537109375,13129.529296875,11710.978515625,12156.5126953125,33627574244,0.0,0.0,11455.109765625,9620.9382421875,45.35575564245261,12994.539338954617,9915.680192295384
2019-07-11 00:00:00+00:00,12139.7138671875,12144.623046875,11158.9228515625,11358.662109375,28595327690,0.0,0.0,11515.8150390625,9694.51015625,51.06965835512733,12928.152128383077,10103.477949741922
2019-07-12 00:00:00+00:00,11354.2998046875,11905.4873046875,11179.14453125,11815.986328125,23534692797,0.0,0.0,11571.52978515625,9773.19294921875,46.032817773957525,12935.73605992116,10207.32351039134
2019-07-13 00:00:00+00:00,11813.126953125,11841.95703125,10908.4794921875,11392.37890625,21042616384,0.0,0.0,11598.38017578125,9841.293095703126,46.183728934591244,12923.82524558866,10272.935105973842
2019-07-14 00:00:00+00:00,11381.0205078125,11451.2041015625,10234.576171875,10256.05859375,22486000001,0.0,0.0,11560.627978515626,9885.363388671874,46.22041044012754,12995.035954404444,10126.220002626807
2019-07-15 00:00:00+00:00,10257.8388671875,11052.7666015625,9992.0068359375,10895.08984375,25384047207,0.0,0.0,11515.83662109375,9929.800869140625,51.992627871963606,12975.687537141748,10055.98570504575
2019-07-16 00:00:00+00:00,10896.6533203125,10996.6328125,9448.1064453125,9477.6416015625,24151199070,0.0,0.0,11338.90712890625,9943.238134765625,42.665949027806704,12888.100855784469,9789.713402028032
2019-07-17 00:00:00+00:00,9471.2138671875,9963.134765625,9163.134765625,9693.802734375,24569921549,0.0,0.0,11264.45693359375,9962.714951171874,35.9742096423405,12979.47727663513,9549.43659055237
2019-07-18 00:00:00+00:00,9698.5029296875,10736.8427734375,9376.798828125,10666.482421875,25187024648,0.0,0.0,11177.414453125,10002.854853515624,46.69704215080239,12823.528368136056,9531.300538113945
2019-07-19 00:00:00+00:00,10653.9560546875,10716.98046875,10229.62890625,10530.732421875,20727426310,0.0,0.0,11105.98251953125,10047.080048828126,47.27288906506277,12733.102894184267,9478.862144878232
2019-07-20 00:00:00+00:00,10525.8193359375,11048.662109375,10451.2763671875,10767.1396484375,20206615155,0.0,0.0,11103.48173828125,10090.932802734374,47.313429553493364,12732.623690334854,9474.339786227647
2019-07-21 00:00:00+00:00,10777.529296875,10841.8876953125,10389.599609375,10599.10546875,17130580467,0.0,0.0,11104.2802734375,10131.634580078126,44.768739846317196,12732.363636159362,9476.196910715638
2019-07-22 00:00:00+00:00,10596.9482421875,10651.791015625,10154.921875,10343.1064453125,16334414913,0.0,0.0,11081.351708984375,10163.637548828125,37.15345623607658,12740.007870141319,9422.695547827432
2019-07-23 00:00:00+00:00,10346.748046875,10346.748046875,9883.5947265625,9900.767578125,17851916995,0.0,0.0,10978.326611328124,10197.472998046875,32.67912363338236,12662.629143262848,9294.0240793934
2019-07-24 00:00:00+00:00,9887.73046875,9908.796875,9614.306640625,9811.92578125,17398734322,0.0,0.0,10908.151025390625,10239.55609375,34.13202282428219,12666.196196134473,9150.105854646778
2019-07-25 00:00:00+00:00,9809.0966796875,10154.25390625,9773.95703125,9911.841796875,15821952090,0.0,0.0,10854.8201171875,10281.30830078125,39.1864669240525,12667.740902364205,9041.899332010797
2019-07-26 00:00:00+00:00,9913.126953125,9916.517578125,9717.982421875,9870.3037109375,14495714483,0.0,0.0,10787.907763671876,10322.27390625,34.49426280120119,12644.125782497675,8931.689744846077
2019-07-27 00:00:00+00:00,9871.1650390625,10167.3203125,9411.521484375,9477.677734375,16817809536,0.0,0.0,10689.24931640625,10350.9484375,34.66544114541604,12605.873831299721,8772.62480151278
2019-07-28 00:00:00+00:00,9491.626953125,9575.544921875,9252.296875,9552.8603515625,13738687093,0.0,0.0,10552.59443359375,10382.9230859375,43.21493177664902,12377.411388622213,8727.777478565285
2019-07-29 00:00:00+00:00,9548.1787109375,9681.6484375,9472.9482421875,9519.1455078125,13791445323,0.0,0.0,10399.861083984375,10419.544453125,34.96773802581342,12011.23121399831,8788.49095397044
2019-07-30 00:00:00+00:00,9522.3291015625,9701.759765625,9437.3359375,9607.423828125,13829811132,0.0,0.0,10272.406640625,10451.686337890626,51.998206535320335,11690.387360097635,8854.425921152366
2019-07-31 00:00:00+00:00,9604.05078125,10085.6279296875,9598.09765625,10085.6279296875,16631520648,0.0,0.0,10208.754931640626,10494.844609375,55.582333608534185,11532.591764973286,8884.918098307966
2019-08-01 00:00:00+00:00,10077.4423828125,10446.919921875,9922.01953125,10399.6689453125,17165337858,0.0,0.0,10137.9390625,10539.92083984375,45.32049369487749,11231.223969600713,9044.654155399287
2019-08-02 00:00:00+00:00,10402.04296875,10657.953125,10371.013671875,10518.1748046875,17489094082,0.0,0.0,10094.228857421875,10585.665859375,49.7784180298349,11035.704711816388,9152.753003027361
2019-08-03 00:00:00+00:00,10519.2783203125,10946.78125,10503.5048828125,10821.7265625,15352685061,0.0,0.0,10122.512255859376,10628.22373046875,50.94090306629666,11116.955211353647,9128.069300365105
2019-08-04 00:00:00+00:00,10821.6328125,11009.20703125,10620.2783203125,10970.1845703125,16530894787,0.0,0.0,10126.2669921875,10670.859921875,56.439670614792504,11133.477316035076,9119.056668339925
2019-08-05 00:00:00+00:00,10960.7353515625,11895.091796875,10960.7353515625,11805.6533203125,23875988832,0.0,0.0,10242.667578125,10727.08322265625,71.13100293984687,11452.050773399375,9033.284382850625
2019-08-06 00:00:00+00:00,11811.544921875,12273.8212890625,11290.7314453125,11478.1689453125,23635107660,0.0,0.0,10331.885888671875,10770.23955078125,73.57277683063975,11630.74364675156,9033.02813059219
2019-08-07 00:00:00+00:00,11476.193359375,12036.990234375,11433.701171875,11941.96875,22194988641,0.0,0.0,10395.660205078126,10827.443671875,78.62368860608262,11876.233936073348,8915.086474082904
2019-08-08 00:00:00+00:00,11954.0400390625,11979.419921875,11556.16796875,11966.4072265625,19481591730,0.0,0.0,10467.4439453125,10881.30138671875,78.18108170882873,12106.340352934227,8828.547537690773
2019-08-09 00:00:00+00:00,11953.4697265625,11970.4580078125,11709.7451171875,11862.9365234375,18339989960,0.0,0.0,10522.2337890625,10928.0169140625,76.87499440229408,12272.779887159082,8771.687690965919
2019-08-10 00:00:00+00:00,11861.556640625,11915.6552734375,11323.8984375,11354.0244140625,18125355447,0.0,0.0,10559.979736328125,10952.20626953125,74.53696100529336,12349.624014738069,8770.335457918181
2019-08-11 00:00:00+00:00,11349.740234375,11523.5791015625,11248.294921875,11523.5791015625,15774371518,0.0,0.0,10619.003369140624,10968.6440234375,75.15030239945442,12455.776310620919,8782.23042766033
2019-08-12 00:00:00+00:00,11528.189453125,11528.189453125,11320.951171875,11382.6162109375,13647198229,0.0,0.0,10693.09580078125,10979.18892578125,73.147951808632,12527.428528176326,8858.763073386173
2019-08-13 00:00:00+00:00,11385.052734375,11420.0498046875,10830.3271484375,10895.830078125,16681503537,0.0,0.0,10747.291015625,10976.8834765625,64.56274286360167,12535.47367395751,8959.10835729249
2019-08-14 00:00:00+00:00,10889.4873046875,10889.556640625,10028.1357421875,10051.7041015625,19990838300,0.0,0.0,10754.284130859374,10942.09921875,49.645856568749984,12529.758832548545,8978.809429170204
2019-08-15 00:00:00+00:00,10038.421875,10437.4111328125,9675.31640625,10311.5458984375,22899115082,0.0,0.0,10776.346240234376,10888.0055078125,49.06952140746256,12516.17899104984,9036.513489418912
2019-08-16 00:00:00+00:00,10319.419921875,10524.349609375,9855.478515625,10374.3388671875,20228207096,0.0,0.0,10821.179296875,10871.83615234375,48.463175819497664,12463.591225739709,9178.76736801029
2019-08-17 00:00:00+00:00,10358.72265625,10452.625,10086.6982421875,10231.744140625,13778035685,0.0,0.0,10855.123486328124,10828.32439453125,43.47175577138362,12413.054785455166,9297.192187201083
2019-08-18 00:00:00+00:00,10233.005859375,10487.0703125,10119.0947265625,10345.810546875,12999813869,0.0,0.0,10896.45673828125,10796.05318359375,43.03822167749764,12345.184378782513,9447.729097779986
2019-08-19 00:00:00+00:00,10350.283203125,10916.0537109375,10313.2041015625,10916.0537109375,16038264603,0.0,0.0,10961.888232421876,10798.03115234375,39.45740743998378,12277.583648065001,9646.19281677875
2019-08-20 00:00:00+00:00,10916.3466796875,10947.0419921875,10618.9609375,10763.232421875,15053082175,0.0,0.0,10995.76845703125,10801.63310546875,41.16142622547463,12249.913848381144,9741.623065681357
2019-08-21 00:00:00+00:00,10764.572265625,10798.7294921875,9962.7216796875,10138.0498046875,19473084768,0.0,0.0,10982.6875,10788.360546875,28.554358953759163,12268.079725827123,9697.295274172877
2019-08-22 00:00:00+00:00,10142.521484375,10232.99609375,9831.462890625,10131.0556640625,17097508856,0.0,0.0,10963.33154296875,10751.75626953125,28.089799877356967,12289.197238791172,9637.465847146328
2019-08-23 00:00:00+00:00,10136.3095703125,10442.443359375,10078.1923828125,10407.96484375,15627023886,0.0,0.0,10942.64345703125,10735.60681640625,33.321385048733106,12290.541588280215,9594.745325782285
2019-08-24 00:00:00+00:00,10407.64453125,10418.0205078125,9982.296875,10159.9609375,15451030650,0.0,0.0,10902.132275390624,10719.2368359375,35.44137464782828,12294.513788049064,9509.750762732185
2019-08-25 00:00:00+00:00,10160.7373046875,10304.6220703125,10008.7890625,10138.517578125,14153856610,0.0,0.0,10818.77548828125,10697.836171875,32.47985552056943,12182.727938670709,9454.82303789179
2019-08-26 00:00:00+00:00,10126.2998046875,10512.328125,10126.2998046875,10370.8203125,18438654080,0.0,0.0,10763.408056640625,10676.23564453125,37.490494829114596,12104.365524586587,9422.450588694663
2019-08-27 00:00:00+00:00,10372.826171875,10381.328125,10087.30078125,10185.5,14762609503,0.0,0.0,10675.584619140625,10634.226484375,40.51031372489671,11917.993672213881,9433.17556606737
2019-08-28 00:00:00+00:00,10203.4267578125,10279.3662109375,9716.65625,9754.4228515625,17603790323,0.0,0.0,10564.985400390626,10577.83869140625,45.53577294527298,11713.868470475507,9416.102330305745
2019-08-29 00:00:00+00:00,9756.7861328125,9756.7861328125,9421.6298828125,9510.2001953125,17045878501,0.0,0.0,10447.348583984374,10524.91244140625,37.90959802682178,11515.628536057407,9379.068631911341
2019-08-30 00:00:00+00:00,9514.8447265625,9656.1240234375,9428.302734375,9598.173828125,13595263986,0.0,0.0,10359.5560546875,10489.70267578125,38.37782349870368,11402.395388040102,9316.716721334898
2019-08-31 00:00:00+00:00,9597.5390625,9673.220703125,9531.7998046875,9630.6640625,11454806419,0.0,0.0,10264.910302734375,10445.99623046875,40.69261961417163,11201.069131195618,9328.751474273133
2019-09-01 00:00:00+00:00,9630.5927734375,9796.755859375,9582.9443359375,9757.970703125,11445355859,0.0,0.0,10183.67802734375,10413.30806640625,40.93480750313394,10983.495905510938,9383.860149176564
2019-09-02 00:00:00+00:00,9757.4736328125,10396.591796875,9730.650390625,10346.7607421875,17248102294,0.0,0.0,10156.224560546874,10415.122109375,41.27075635396146,10887.910084494779,9424.53903659897
